,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_2526,73,0.523972602739726,1.3379145653375513e-05,0.28388638920134984,3.522535908865775,9.439192605514022e-08,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
node_916,2,1.0,0.0,0.3149765990639626,3.174839029222387,1.7972067214583584e-06,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_773,66,0.7249417249417249,1.4514998713654514e-06,0.3165569143932267,3.1589895988112926,3.602640904273494e-05,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0
node_645,61,0.3819672131147541,2.061720139636753e-05,0.31643288143562415,3.1602278355621594,3.954686595637138e-06,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0
node_3198,29,0.6428571428571429,3.1465691833398705e-06,0.2602642603931679,3.842248637939574,0.0012551759388923142,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_2862,13,0.9487179487179487,2.930150182479214e-08,0.2826939232707925,3.537394749876176,5.216470744780552e-08,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_502,9,1.0,0.0,0.3151486771247951,3.1731054977711737,1.8821231427161528e-06,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_2242,23,0.3557312252964427,5.5405352040195364e-05,0.28632205913635395,3.4925705794947994,3.520900512959017e-07,22.692,0.308,22.671,0.013391304347826085,0.00039505307000820624,9.452267010999451e-05,0.006846464646464647,0.006848210430406738
node_256,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.116271213063482e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3101,198,0.7404501871506948,1.697400542700466e-05,0.26313045744819497,3.800396235760277,0.08213300091928562,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0
node_2553,2,1.0,0.0,0.2824763903462749,3.540118870728083,4.6757774253323766e-08,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_148,20,0.42105263157894735,2.4037945179865694e-06,0.26142690664249646,3.825160970777613,6.646870160904735e-07,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
node_2856,35,0.41008403361344536,1.0883126252364497e-05,0.2831299957930164,3.5319465081723624,7.31268619126404e-08,34.923,0.077,34.923,0.0022,0.00010236057458306174,2.3427494777142164e-05,0.0011159420289855073,0.0011163785344474944
node_1701,38,0.4822190611664296,1.3447011991810428e-05,0.27250641112160884,3.6696384348687467,1.0195020546136082e-06,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
node_3213,155,0.8196062002513615,3.847450724922604e-06,0.26239521736305155,3.8110450718177313,0.06749145585290718,155.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0
node_2772,9,0.7777777777777778,4.4693778473551816e-07,0.2826147816349384,3.5383853392768696,4.851323855807267e-08,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_24,16,0.9,1.3673472422981514e-07,0.2613592233009709,3.8261515601783063,2.4875636881516764e-07,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_2201,76,0.5470175438596491,9.459341535126397e-05,0.2790408403012922,3.5837048043585935,0.006200691188043211,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
node_1014,70,0.5151138716356107,5.452292417628804e-05,0.3178026129387691,3.146607231302625,2.9169304903713302e-05,69.242,0.758,69.242,0.01082857142857143,0.000549800399866293,0.00028493435161767837,0.0054532374100719405,0.005457536143703578
node_3688,14,0.8021978021978022,3.045952445871043e-07,0.23940238335210767,4.177067855373948,6.897205699385382e-10,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_1375,6,0.4666666666666667,4.907552146115494e-07,0.3150749063670412,3.1738484398216937,1.8955826479771715e-06,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_1794,22,0.8917748917748918,2.0157354292587722e-07,0.27022686207588836,3.7005943536404162,8.918237540009795e-08,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_2843,7,0.7619047619047619,1.5745063135453875e-07,0.2825752274317705,3.5388806339772163,4.821499327954332e-08,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3289,17,0.6544117647058824,9.349580499166866e-07,0.2600631158626908,3.8452204061416544,0.0007031320236827403,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_683,15,0.4095238095238095,0.0001622931198521635,0.33303092783505156,3.002724120851907,3.0230435124052373e-05,13.777,1.223,12.3275,0.08153333333333333,0.0008839829233776426,0.00046060492288298567,0.04272167487684729,0.042728606329383016
node_2301,17,0.5955882352941176,1.429455129645162e-06,0.2827731092436975,3.536404160475483,5.280508709115354e-08,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_71,3,1.0,0.0,0.2611394942766604,3.82937097573056,2.130793527418472e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_1388,40,0.7153846153846154,1.952895206311628e-06,0.3159130026599906,3.1654284299157998,2.752620968810834e-06,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
node_648,8,0.6785714285714286,2.944531287669296e-07,0.3151240830341814,3.173353145121347,2.2901033333159577e-06,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_1155,137,0.5520609703735508,1.4945601043556868e-05,0.3183287347260544,3.1414066369489846,6.586226534271412e-05,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0
node_507,61,0.5923497267759563,9.05017982226266e-06,0.31643288143562415,3.1602278355621594,3.705364894631542e-06,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0
node_1324,165,0.5086474501108648,3.0758887011726886e-05,0.319032946195781,3.1344725111441307,7.518973118928094e-05,165.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0
node_173,12,0.24242424242424243,0.0036310041038157157,0.28904795991410165,3.4596334819217436,5.202329372972059e-07,8.677,3.323,2.744742857142857,0.27691666666666664,0.0038821994947663193,0.0011926094628484797,0.16238065752616831,0.16239948957824016
node_2748,55,0.45521885521885525,1.2376339201114155e-05,0.2835275944389833,3.5269935611688954,8.29697380619206e-08,55.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0
node_3074,21,0.7523809523809524,6.66106867078991e-07,0.2601301294852799,3.844229816740961,0.0010948261514345688,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
node_1742,14,0.978021978021978,1.1153527604807941e-08,0.2700822687445656,3.702575532441803,8.416327892740483e-08,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_1210,51,0.29411764705882354,3.124173115812657e-05,0.3161851068827813,3.162704309063893,2.8063660408034857e-06,51.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0
node_1396,39,0.31309041835357626,0.00018432617112237848,0.333856965688301,2.9952947003467063,3.856501579833309e-05,36.37,2.63,20.57086904761905,0.06743589743589742,0.0019069166537768031,0.0009888644786449163,0.035468364241766456,0.035483273422051965
node_3847,7,0.7619047619047619,6.772669817808378e-08,0.2393030698115444,4.178801386825161,6.527290921631071e-10,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3417,19,0.7017543859649122,8.796122096886704e-07,0.26009661835748793,3.8447251114413077,0.002182469634020751,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_2245,26,0.5076923076923077,3.591267600842963e-06,0.2829514399831827,3.5341753343239226,5.703697128856233e-08,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_188,48,0.45567375886524825,1.0395368746413048e-05,0.2619016733687897,3.818226844972759,1.9999681739498322e-06,48.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
node_2858,84,0.5697074010327022,1.0430137262166724e-05,0.2841061000492507,3.519811788013868,9.393609378518356e-08,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
node_1994,30,0.4482758620689655,6.921301640254419e-06,0.1785698492017866,5.600049529470034,5.561237870384731e-13,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
node_3948,11,0.7272727272727273,3.240099769196707e-07,0.23935981031416717,4.177810797424468,7.36344269217963e-10,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_3617,8,0.6071428571428571,2.4070374811899804e-07,0.23931725241510104,4.178553739474988,6.521840364306667e-10,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_372,85,0.4070028011204482,0.0017873986581210663,0.36496746203904556,2.7399702823179792,1.0053809823355501e-05,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
node_3783,10,0.35555555555555557,1.0654938364854918e-06,0.23934562266611345,4.178058444774641,6.673781352908726e-10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2037,1,0.0,0.0,0.21334601363132033,4.687221396731055,7.476666932680112e-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_2683,30,0.3701149425287356,6.127203911868974e-06,0.28303077030910495,3.533184744923229,6.284076729307932e-08,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
node_153,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.20605958044793e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_803,21,0.29523809523809524,0.0006864787328488343,0.33616383616383616,2.974739970282318,3.1886360030773054e-06,13.326,7.674,5.652236888111887,0.36542857142857144,0.009903718472743859,0.0023951322118317777,0.24194037971614477,0.24198386921268866
node_2175,26,0.15692307692307692,2.3374920865341802e-05,0.2834678834678835,3.5277365032194155,8.674015137879082e-08,25.488,0.512,24.022592156862746,0.019692307692307693,0.00101311628852118,0.00015444714327910664,0.010694929005829898,0.010697831052062064
node_570,15,0.6952380952380952,2.690810573961561e-07,0.31529632232372923,3.1716196136701336,6.621537083804215e-06,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_3851,61,0.3945355191256831,2.0037491672930635e-05,0.24007134363852556,4.1654284299158,2.0015753125492735e-09,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0
node_291,36,0.38095238095238093,9.229964800365197e-06,0.26169799092676604,3.821198613174839,1.5780468372013126e-06,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
node_1247,4,1.0,0.0,0.31502574504602904,3.1743437345220404,1.8713530028673075e-06,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_456,15,0.7523809523809524,4.83582806626165e-07,0.31529632232372923,3.1716196136701336,2.0685250693242742e-06,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_2940,79,0.3810451152223304,0.00027486819751747845,0.27933038184836745,3.5799900941059932,0.0022182509542594767,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
node_1066,83,0.6018219218336762,6.2374532363276884e-06,0.3169793547374205,3.1547795938583456,3.903107655830814e-05,83.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
node_1501,100,0.7276767676767677,6.850518990956443e-05,0.28727945361411494,3.480931154036652,0.00520297029714365,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
node_3429,187,0.7978839629693519,4.796326073868388e-06,0.26294198085563586,3.803120356612184,0.08042309043129146,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0
node_2806,119,0.3396952001139439,7.755307788278451e-05,0.28480744815911974,3.511144130757801,1.2043535955647702e-07,119.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0
node_3426,24,0.3007246376811594,6.97529671866766e-06,0.26018041237113404,3.843486874690441,0.00208640827868728,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_3017,19,0.6842105263157895,4.75494760954776e-07,0.26009661835748793,3.8447251114413077,0.0031489955476812007,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_1712,15,0.6761904761904762,2.4853694473709113e-06,0.28644392423919984,3.4910846953937593,4.337914804870842e-06,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_1162,16,0.7166666666666667,1.129580537711129e-06,0.31532094330782445,3.17137196631996,2.0712077764280604e-06,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_2433,22,0.36363636363636365,4.394790730829237e-06,0.2828721541155867,3.535165923724616,5.976701660094879e-08,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_2431,80,0.5104430379746835,1.1387169437157197e-05,0.2840261658577759,3.5208023774145616,9.093756715559271e-08,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
node_1802,24,0.8804347826086957,3.0923164033038043e-07,0.2702630346027709,3.7000990589400695,9.013554908832105e-08,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_3925,15,0.8285714285714286,2.4031868585645107e-07,0.23941657773034508,4.176820208023774,6.86342127772264e-10,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_895,106,0.465947888589398,2.8590000512074672e-05,0.31755268952500787,3.1490837048043585,4.580962272120315e-05,105.465,0.535,105.465,0.005047169811320755,0.00038778268805905725,0.0002011806988420433,0.002535545023696683,0.0025385803296952415
node_3464,41,0.7341463414634146,1.056468638777677e-06,0.26046571631297166,3.839276869737494,0.0008116820581020343,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
node_3047,141,0.8092198581560284,7.138054760472401e-06,0.26215672271635393,3.8145121347201587,0.06087022226194721,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0
node_358,5,0.8,3.0891288062601997e-07,0.3063732928679818,3.2639920752847944,4.012969520084341e-06,4.35,0.65,4.29,0.13,0.03477846565449949,0.00016642238270486885,0.07333333333333335,0.07333701685909796
node_3001,15,0.8571428571428571,2.011821447014013e-07,0.260029621997553,3.845715700842001,0.0006725105267225359,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_829,37,0.32882882882882886,4.059555180076397e-05,0.31845425867507887,3.140168400198118,4.317577089389909e-06,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
node_3936,3,0.6666666666666666,7.66805022830546e-09,0.23924635620334161,4.179791976225855,8.38679327221464e-10,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2712,61,0.46939890710382515,9.303300094108311e-06,0.2836470918797415,3.5255076770678553,7.86787984753585e-08,61.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0
node_2691,13,0.7307692307692307,7.749957319446277e-07,0.2826939232707925,3.537394749876176,5.550094191781044e-08,12.923,0.077,12.923,0.005923076923076923,0.00010236057458306174,2.3427494777142164e-05,0.0030800000000000003,0.003080436396610842
node_3521,15,0.9238095238095239,8.404979730765984e-08,0.23941657773034508,4.176820208023774,8.961318291155742e-10,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_738,3,1.0,0.0,0.31500117013807627,3.174591381872214,1.8033470803462277e-06,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_1433,138,0.6070030678091611,0.00013379172622066717,0.28721815207340495,3.481674096087172,0.006349200043575175,138.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0
node_2417,62,0.6599682707562137,5.347679348969312e-06,0.2836670179135933,3.525260029717682,9.153839837654826e-08,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
node_1356,82,0.4995483288166215,2.335334561562392e-05,0.31883142518752466,3.1364536899455175,3.7964884487538864e-06,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
node_1272,38,0.635846372688478,1.0463691574372967e-05,0.3160366283165062,3.164190193164933,2.4378050934258762e-06,37.341,0.659,37.341,0.017342105263157895,0.00047844159452120003,0.0002475984173422214,0.008786666666666667,0.008790402600224874
node_1017,22,0.22943722943722944,8.256065156923892e-06,0.31546875,3.16988608221892,2.70810653467116e-06,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_1312,201,0.4444278606965174,8.406833502583755e-05,0.3199429522224863,3.12555720653789,8.58653564207695e-05,200.917,0.083,200.917,0.00041293532338308454,6.07082006429818e-05,3.1065308868533805e-05,0.00020698254364089777,0.00020745394973737126
node_728,93,0.6355773726040206,1.150637463900528e-05,0.31775259678942397,3.1471025260029717,4.273408671029638e-05,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
node_406,13,0.3974358974358974,1.4777556622356655e-06,0.3152470918885159,3.1721149083704803,5.982126803803032e-06,11.89,1.11,9.027133333333332,0.08538461538461539,0.0008112888855315242,0.0004163126790576993,0.04669094202898551,0.04669723281436018
node_1454,129,0.6197916666666666,0.00010464586482591123,0.2870344043218652,3.483902922238732,0.006929719403015247,129.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0
node_1886,17,0.5955882352941176,1.0128572066754432e-06,0.17838840784590917,5.605745418524021,4.035519492368093e-13,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_547,10,0.8222222222222222,1.7882822593042068e-07,0.31517327505463627,3.1728578504210003,1.969107298699134e-06,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2757,33,0.5,3.275430151971474e-06,0.2830902972518228,3.532441802872709,6.207342793529042e-08,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
node_2089,59,0.44535359438924604,0.0011859063143681476,0.27848275862068966,3.5908865775136207,2.786449126723858e-08,58.0,1.0,58.0,0.016949152542372885,0.001828402832920331,0.00028636278195343903,0.008547008547008544,0.008552678992081784
node_3747,28,0.6587301587301587,1.9704913619549466e-06,0.23960125793627246,4.173600792471521,7.699144661324099e-10,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
node_382,126,0.38603174603174606,8.893556090702662e-05,0.3199429522224863,3.12555720653789,4.764749643744823e-06,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0
node_769,32,0.24798387096774194,2.4959013715160897e-05,0.3163337250293772,3.1612184249628528,7.241372248673049e-06,27.029,4.971,13.155456753874146,0.15534375,0.00493746287726788,0.0017447351047244041,0.09806094033117455,0.09808911428238654
node_1171,35,0.5008403361344538,7.1277766028419755e-06,0.3157894736842105,3.1666666666666665,2.5915230347178143e-06,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
node_2814,18,0.5163398692810458,1.7793572242188514e-06,0.2827929126689544,3.5361565131253094,5.2395262202556724e-08,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_765,44,0.7484143763213531,1.036687705074035e-06,0.3160118954452966,3.1644378405151063,2.82372386611247e-06,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
node_359,102,0.31721995728984664,0.002140594299832667,0.36309684380901,2.7540861812778603,9.958201821779727e-06,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0
node_678,97,0.47100515463917525,4.87305666857659e-05,0.3192094861660079,3.1327389796929173,4.727071822277399e-06,97.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
node_1860,10,0.9333333333333333,2.6204541396450023e-08,0.17833325972706796,5.607478949975235,2.1904474597367634e-13,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_3942,10,0.6888888888888889,2.355057981042924e-07,0.23934562266611345,4.178058444774641,9.006573098767461e-10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_3437,182,0.7462206301985308,8.141744068717398e-06,0.2628563989063924,3.804358593363051,0.0758289968933586,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0
node_3240,34,0.40998217468805703,7.413614520173206e-06,0.26034816247582204,3.8410104011887074,0.0007938463568049392,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
node_491,14,0.9120879120879121,7.54111406392854e-08,0.31527170518425984,3.171867261020307,2.0147702682535274e-06,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_2437,47,0.5402405180388529,3.895006546745174e-06,0.2833684210526316,3.528974739970282,7.048555497547178e-08,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0
node_271,73,0.386986301369863,2.7494830859865e-05,0.2623270317676866,3.8120356612184247,2.341140571301469e-06,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
node_498,32,0.42943548387096775,1.4026497224844808e-05,0.31805293005671076,3.1441307578008915,4.518533198209477e-06,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
node_3969,4,1.0,0.0,0.2392605320850862,4.179544328875681,6.349711895107125e-10,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_311,7,0.5238095238095238,2.4748256227040756e-07,0.2612070638463031,3.8283803863298664,2.5454731966135044e-07,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_2349,59,0.2863822326125073,3.745659657125518e-05,0.2836072482090181,3.526002971768202,8.355922162319205e-08,58.992,0.008,58.935,0.00013559322033898305,1.077463060589226e-05,2.426818832813792e-06,6.867079280872384e-05,6.871615598346892e-05
node_3012,9,0.8055555555555556,4.7348262136089567e-08,0.25992919214676535,3.847201584943041,0.0006330796039272002,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_2010,5,0.8,1.3507831499921132e-07,0.2134813639968279,4.684249628528975,7.696074111313539e-12,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_797,24,0.5507246376811594,1.3474909699304442e-05,0.3165569143932267,3.1589895988112926,2.341304754314668e-06,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_47,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.125764540539659e-07,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3516,18,0.6013071895424836,1.8091057523484394e-06,0.2394591709660203,4.176077265973254,7.363321644531977e-10,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_3968,15,0.6285714285714286,2.1661389889382e-06,0.23941657773034508,4.176820208023774,8.435007795320325e-10,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_2406,1,0.0,0.0,0.2824566312255176,3.5403665180782564,4.600463966989187e-08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_3304,5,0.9,3.067220091322184e-08,0.25986228200012873,3.8481921743437346,0.0006123416156226675,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_2752,36,0.5873015873015873,1.7032544050697326e-06,0.2831498492391838,3.531698860822189,6.652143861335071e-08,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
node_3694,7,1.0,0.0,0.2393030698115444,4.178801386825161,8.48009896452007e-10,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_1414,53,0.6574746008708273,5.557011581647525e-05,0.26655224767311375,3.751609707776127,0.0009307560436138974,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0
node_657,24,0.18478260869565216,0.0025120390408827123,0.3624450228884301,2.7590391282813274,4.3411297680099613e-05,8.698,15.302,0.8428065511372014,0.6375833333333333,0.6103476526847694,0.004142151600582365,0.4901263055816378,0.49021301756146124
node_209,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1919,37,0.481981981981982,0.0009874339755305426,0.2153714864792789,4.6431401684001985,8.612630500587387e-12,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
node_2034,9,1.0,0.0,0.21356039771525281,4.6825160970777615,7.923646503345446e-12,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_149,14,0.7802197802197802,3.6641108583001195e-07,0.26132539477090344,3.826646854878653,2.2896055604961587e-07,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
node_1634,27,0.5242165242165242,1.0743636224261583e-05,0.2722124848321424,3.6736007924715204,5.493054839952325e-07,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
node_3107,43,0.39424141749723146,1.633312737989976e-05,0.26049932262434683,3.8387815750371472,0.001143579858446293,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_3890,18,0.3790849673202614,2.547266534802334e-06,0.2394591709660203,4.176077265973254,7.066071809897199e-10,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_2789,5,0.7,1.8403320547933104e-07,0.28253568429890846,3.539375928677563,4.7251621457015283e-08,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
