,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_700,39,0.18893387314439947,0.0011279853870627067,0.43873517786561267,2.279279279279279,0.036522929305544335,24.024,14.976,1.604514285714286,0.3840000000000001,0.21167320320218636,0.016124834349647284,0.23763214285714288,0.23802704901610042
node_807,46,0.17230443974630022,0.0017118657909264861,0.455125284738041,2.1971971971971973,0.03693285487522824,23.089,22.911,1.0084735475051263,0.4980652173913044,0.6449464117270003,0.023814537195760876,0.33166032113533556,0.3322643110183112
node_455,30,0.15632183908045977,0.0008100870191899127,0.4278372591006424,2.3373373373373374,0.022284911882879493,17.013,12.987,1.3101923076923077,0.43290000000000023,0.33843777358077554,0.013511101742500743,0.27625,0.27659234907968544
node_762,39,0.13225371120107962,0.0012864391222957583,0.4434087882822903,2.255255255255255,0.03641443508829674,19.085,19.915,0.9592901702786376,0.5106410256410256,0.276126251583601,0.021478198436709516,0.34292626115708214,0.3434511997446987
node_758,62,0.13050847457627118,0.0031751492044699886,0.4718941898913557,2.119119119119119,0.046522806927039015,38.03,23.97,1.5867743741765479,0.3866129032258063,0.428175130493559,0.025412322246655537,0.23963336827800438,0.24026575677287945
node_848,29,0.1452991452991453,0.0006172216862080567,0.4056029232643118,2.4654654654654653,0.018999926048260233,19.012,9.988,1.9045111111111106,0.3444137931034484,0.18569783891861608,0.010563366286485706,0.20804310570382004,0.2083064469713371
node_557,56,0.22571628232005592,0.0022870354498291745,0.45783684692942256,2.184184184184184,0.04587574362898598,33.078,22.922,1.4439800568615215,0.40932142857142845,0.6123796248132612,0.023864196814907444,0.25735146667054576,0.25795606477394334
node_80,50,0.11428571428571428,0.002453637112537711,0.4569990850869167,2.1881881881881884,0.03516645174189065,26.023,23.977,1.0855286561264825,0.4795400000000002,0.4457221547528472,0.02535871542602768,0.31540207599418124,0.31603424852614925
node_221,32,0.12096774193548387,0.0011237652458024464,0.42528735632183906,2.3513513513513513,0.02127766590041386,13.029,18.971,0.6870863433092536,0.59284375,0.602414926178282,0.01960548187349557,0.42134369411039163,0.42184360291057954
node_577,40,0.11794871794871795,0.001515953868893069,0.4406704896338774,2.269269269269269,0.028890256116036697,21.041,18.959,1.110223598211214,0.4739749999999999,0.3387743583799578,0.02009917507238058,0.31061620205988266,0.31111600583166443
node_136,39,0.16194331983805668,0.0013254406684418928,0.4383501535761299,2.2812812812812813,0.030876262014420185,22.032,16.968,1.298838235294118,0.4350769230769232,0.3031669151664748,0.017988610052375224,0.27803236382866214,0.27847972704814267
node_681,34,0.1746880570409982,0.0008493719802984377,0.432842287694974,2.31031031031031,0.02679321624011532,22.027,11.973,1.840493939393939,0.3521470588235293,0.20079150914769053,0.012738500624270602,0.21371346469622335,0.21402917566721316
node_775,33,0.11363636363636363,0.001093308138160601,0.43134715025906734,2.3183183183183185,0.022274361458693947,15.02,17.98,0.835544117647059,0.5448484848484847,0.5213795081774172,0.018633341031757945,0.37444326530612243,0.37491712220713663
node_404,30,0.2037037037037037,0.0007386253355750738,0.408923454768727,2.4454454454454453,0.017956756262484715,18.006,11.994,1.5013636363636365,0.39980000000000004,0.4752262698357771,0.012309887446196896,0.24984693877551017,0.2501631363190165
node_40,36,0.16042780748663102,0.001141988256050104,0.42241014799154336,2.3673673673673674,0.022060802621903526,19.022,16.978,1.1206294117647058,0.47161111111111115,0.5391015314205968,0.017545699500251276,0.30857990430622,0.30902746005176734
node_968,29,0.1625615763546798,0.0007867595623139714,0.41400745959386653,2.4154154154154153,0.018983927204534397,15.014,13.986,1.0742595238095236,0.48227586206896533,0.46114139253047626,0.014431320636774958,0.3177949604743084,0.31816359546085815
node_730,45,0.19595959595959597,0.0015553643298419906,0.4453856442264824,2.245245245245245,0.040388723849046584,26.048,18.952,1.375344980097302,0.42115555555555556,0.33883594589112237,0.02009487709213786,0.2667770646953096,0.2672768158442996
node_315,36,0.10158730158730159,0.001376179480723882,0.43153347732181424,2.3173173173173174,0.02528667712225064,17.041,18.959,0.8993196594427246,0.5266388888888889,0.3526432385521927,0.0200502439826899,0.3574781834517683,0.3579778818002968
node_974,27,0.18803418803418803,0.0005059402995221565,0.4100985221674877,2.4384384384384385,0.021603068659415383,19.014,7.986,2.38175,0.29577777777777775,0.11226508246623486,0.00860335223703752,0.1735633672525439,0.17377393540506597
node_831,36,0.14761904761904762,0.0013645479621184086,0.43950725912890454,2.275275275275275,0.024884136436926146,15.032,20.968,0.7172469703670941,0.5824444444444444,0.8628083179865875,0.02150645077753281,0.41091909688535666,0.4114716582727956
node_644,45,0.21040974529346623,0.0015125241596586582,0.44419742107603377,2.2512512512512513,0.03469847434613522,25.069,19.931,1.2589914860681115,0.4429111111111112,0.5847494083698974,0.02066859678698148,0.2844940740332405,0.28501959990963194
node_168,40,0.27311522048364156,0.0011826153495142766,0.4267407090986758,2.3433433433433435,0.02683622397485556,25.031,14.969,1.6727545787545792,0.37422500000000003,0.5046973682494016,0.015446920125589353,0.23019445757637158,0.23058920015670367
node_927,43,0.2469545957918051,0.0011176623183767498,0.44380275433140826,2.2532532532532534,0.04160008347488957,31.036,11.964,2.595712121212121,0.2782325581395349,0.21394892529419143,0.012685112382516052,0.1616084020862969,0.16192402572797437
node_788,40,0.13229018492176386,0.001470996164215176,0.43796580447172295,2.2832832832832834,0.029567090662366572,17.081,22.919,0.7459874389531141,0.572975,0.6722190735743743,0.023768767952604127,0.4015956633782961,0.4021996726480823
node_413,42,0.12179487179487179,0.001323912042384127,0.4416445623342175,2.264264264264264,0.0349034345687915,26.021,15.979,1.6289865384615387,0.38045238095238104,0.2258285144320432,0.017204953024891854,0.23492425344908327,0.2353456411871108
node_693,45,0.2818181818181818,0.001173679842108314,0.43950725912890454,2.275275275275275,0.0493631814262138,31.05,13.95,2.2274537962037972,0.3099999999999999,0.2602862291546995,0.014763869708176421,0.18344902099898763,0.1838170184781388
node_860,31,0.15698924731182795,0.000795635356441159,0.43719912472647704,2.2872872872872874,0.030894774415210574,17.021,13.979,1.2179194139194138,0.45093548387096755,0.19757738881708672,0.015051364254784929,0.29111520408163266,0.2914836936765991
node_663,45,0.15454545454545454,0.0016599552945548235,0.4493927125506073,2.225225225225225,0.04018997518379849,26.021,18.979,1.371467962184874,0.4217555555555556,0.2629006654818373,0.020471133208506662,0.26724342307670146,0.2677438852599781
node_802,35,0.0946969696969697,0.001068751478992257,0.4416445623342175,2.264264264264264,0.026258319990499202,19.03,15.97,1.1919375,0.4562857142857144,0.26776630661444945,0.016991540138997646,0.2955917508417508,0.2960127461261111
node_565,34,0.10873440285204991,0.0013237443167293072,0.4320934256055363,2.314314314314314,0.02164666604341144,14.005,19.995,0.7004672514619881,0.5880882352941176,0.6866802308493634,0.020597840178965945,0.4165244217687075,0.4170513271970586
node_425,27,0.14814814814814814,0.0006537299845081479,0.411619283065513,2.4294294294294296,0.01948700524775238,15.03,11.97,1.2564636363636363,0.44333333333333347,0.2139067753067881,0.01268976914619155,0.2848281485955904,0.28514366403744157
node_622,28,0.10846560846560846,0.0007514706960557702,0.4211635750421585,2.374374374374374,0.02254514619064151,12.038,15.962,0.7546910256410256,0.5700714285714285,0.2969258596652564,0.016880533695225856,0.398726602382303,0.39914723173552114
node_142,37,0.2912912912912913,0.0011485339344950835,0.4258312020460358,2.3483483483483485,0.024694029564106174,22.073,14.927,1.4810736263736257,0.4034324324324324,0.572780604234199,0.015358370582597515,0.25274709372675214,0.25314066749922903
node_741,31,0.2838709677419355,0.0008163593280700765,0.4227676682183665,2.3653653653653652,0.022880153314118457,18.022,12.978,1.3892039627039623,0.4186451612903225,0.4374543089336249,0.013392665002890877,0.26475534213685475,0.26509747220651114
node_970,33,0.18924731182795698,0.0009275230848504637,0.42348452734209413,2.3613613613613613,0.02178212276433684,17.037,15.963,1.0678322802197804,0.4837272727272725,0.6386766498269225,0.016414033983192772,0.3190541859472381,0.3194749525136071
node_81,30,0.12183908045977011,0.0009070775364978466,0.4247448979591837,2.354354354354354,0.021627325421100997,13.007,16.993,0.7654779411764707,0.5664333333333331,0.6732510682958687,0.017440664817051643,0.3951268498942916,0.39557465891358595
node_971,37,0.16816816816816818,0.0012370025159004884,0.43153347732181424,2.3173173173173174,0.025196815028169367,22.015,14.985,1.4695288378288374,0.40499999999999986,0.3905244563488503,0.01558955800431311,0.2539283958948033,0.25432349741893334
node_429,52,0.17722473604826547,0.00219412437030901,0.46036866359447004,2.1721721721721723,0.04636092381836683,30.042,21.958,1.368607108680793,0.42226923076923084,0.3924701162262341,0.023282851514703978,0.2676584852218879,0.26823757869911674
node_9,55,0.19932659932659932,0.0019065027792694454,0.4553327256153145,2.196196196196196,0.04994319198549398,39.044,15.956,2.4479006410256408,0.2901090909090909,0.22112338892938055,0.01720959566444229,0.16967305849620756,0.17009412913618963
node_607,31,0.1935483870967742,0.0008861195403308452,0.41729323308270677,2.3963963963963963,0.019760798973011397,18.007,12.993,1.3860064102564102,0.4191290322580644,0.3778449270526242,0.013462876642005761,0.2651289795918368,0.2654715047452339
node_71,40,0.19487908961593173,0.0012345920797457667,0.43950725912890454,2.275275275275275,0.041569604295346244,22.092,17.908,1.23544304388422,0.4477000000000001,0.3344056138073877,0.018950801942631757,0.28847879629331247,0.28895093216043655
node_248,36,0.14761904761904762,0.0012932424363585268,0.43378202344767697,2.305305305305305,0.025302404104943145,16.037,19.963,0.8036315789473686,0.5545277777777776,0.634082610763094,0.020629995483601404,0.3836603773584907,0.3841864962097271
node_30,38,0.12944523470839261,0.0014406543196087617,0.44321206743566993,2.2562562562562563,0.027484337540669198,18.021,19.979,0.9022745098039218,0.5257631578947367,0.5206625190919956,0.020785203381747906,0.3566550054270684,0.3571816008193507
node_791,37,0.14264264264264265,0.0014110672640195736,0.44008810572687224,2.2722722722722724,0.024801272340131592,19.015,17.985,1.0574176470588237,0.4860810810810812,0.5231060591025964,0.018635066984355467,0.32108318465655666,0.32155727311325155
node_396,39,0.23346828609986506,0.001349213737998205,0.43950725912890454,2.275275275275275,0.02654156276898431,21.059,17.941,1.1748776960784313,0.4600256410256411,0.7182764955925959,0.0184469389696022,0.29877041625746004,0.2992433961386789
node_940,31,0.14532019704433496,0.0008281908198901704,0.4197478991596639,2.3823823823823824,0.021320971933631142,16.014,14.986,1.0689170829170829,0.4834193548387099,0.43590120138347027,0.015527608196130938,0.3187717725388027,0.31916677542221156
node_322,32,0.15524193548387097,0.000704513828829533,0.4267407090986758,2.3433433433433435,0.031195100624337283,19.038,12.962,1.4702955710955707,0.4050625,0.17967613340299227,0.01397971491865866,0.2540064695447603,0.2543481961608462
node_582,33,0.09659090909090909,0.0010073140457620318,0.44419742107603377,2.2512512512512513,0.03177246793319847,15.026,17.974,0.8362936274509806,0.5446666666666664,0.25402712078572814,0.019353052320858852,0.3742825570228091,0.3747562559794701
node_443,43,0.14512195121951219,0.0015269035788881826,0.440864960282436,2.2682682682682684,0.030010625169023867,26.034,16.966,1.5350653011204485,0.3945581395348836,0.3155453466032212,0.017942676955673285,0.24577792795419873,0.24622533284820405
node_641,40,0.10810810810810811,0.001294173141534862,0.4385425812115891,2.28028028028028,0.029883236624535528,22.046,17.954,1.2293123249299716,0.44885000000000014,0.33403666793830633,0.01898673117777328,0.2894164858439052,0.2898898328697521
node_3,34,0.10338680926916222,0.0012519584099814735,0.4347258485639687,2.3003003003003,0.02296225579274757,14.014,19.986,0.701262573099415,0.5878235294117646,0.581266792203494,0.02070854257611515,0.41626306122448986,0.4167897298466184
node_996,30,0.15862068965517243,0.0008696986199772174,0.4201009251471825,2.3803803803803802,0.01969682672077989,17.006,12.994,1.308846153846154,0.4331333333333335,0.3385291304988021,0.013518692432831684,0.27643617021276595,0.2767787036434869
node_552,46,0.1468599033816425,0.0017215326515088879,0.4506089309878214,2.219219219219219,0.0391795180890538,29.024,16.976,1.7101264005602244,0.3690434782608696,0.2399109461156383,0.018278630587041447,0.22628263596053064,0.2267303750907307
node_803,36,0.1365079365079365,0.0013503477584407588,0.4375821287779238,2.285285285285285,0.024286811553954707,17.019,18.981,0.8968111455108361,0.52725,0.5840963052473324,0.01963412251435229,0.358018067467124,0.3585183449004148
node_518,53,0.2213352685050798,0.0018668494816989924,0.4599447513812155,2.174174174174174,0.05793137805425533,31.086,21.914,1.4194433080808084,0.41347169811320766,0.4089463652404614,0.023192002794346182,0.26064085362122297,0.26121881904217925
node_939,34,0.14260249554367202,0.000894301627768974,0.43453675511091777,2.3013013013013013,0.030460933128526463,18.038,15.962,1.1307320512820511,0.46947058823529414,0.22444445589833184,0.017195376781955943,0.30676798296043567,0.30718874536841684
node_462,38,0.12233285917496443,0.001227178932651834,0.4375821287779238,2.285285285285285,0.03341792110642926,21.023,16.977,1.2385632352941174,0.446763157894737,0.23993486762039676,0.018279531448163844,0.2876439196072984,0.2880914962236217
node_385,43,0.1638981173864895,0.001721194449857252,0.4475806451612903,2.234234234234234,0.03337396128257561,20.113,22.887,0.8797779250497788,0.5322558139534884,0.6447073264553828,0.023787640854399647,0.36271574684643704,0.36331900958991353
node_667,38,0.2492063492063492,0.001045891059104613,0.43397046046915727,2.304304304304304,0.028430733984918622,24.036,13.964,1.7221501831501833,0.3674736842105262,0.40936194360214906,0.014482359545688456,0.22511207117255497,0.22548030163100863
node_678,51,0.1623529411764706,0.00220757725574801,0.46228597871355853,2.1631631631631634,0.04626858859630876,29.049,21.951,1.3239395078605602,0.4304117647058825,0.3924169260775626,0.023274874638083354,0.2742400825524319,0.27481896115671983
node_760,31,0.15268817204301074,0.00084648314440229,0.4269230769230769,2.3423423423423424,0.02375872958297771,16.038,14.962,1.0724351648351649,0.4826451612903228,0.26739559192992285,0.015861469782145844,0.318112462006079,0.31850683299542687
node_235,40,0.1935897435897436,0.0013407972028344809,0.4489887640449438,2.2272272272272273,0.04255112859362564,22.055,17.945,1.2295261437908493,0.4486250000000001,0.3347756511790374,0.018992025966626542,0.2892005888376856,0.28967369911587904
node_527,39,0.12685560053981107,0.0012892322405607325,0.4459821428571429,2.2422422422422423,0.03578114578013277,19.032,19.968,0.9534572755417955,0.5119999999999999,0.2766564213700517,0.021537241062706002,0.34410954767128815,0.34463588131336476
node_533,50,0.15346938775510205,0.0019720507805542865,0.44717994628469115,2.2362362362362362,0.036912648353191226,32.04,17.96,1.7847957516339874,0.3592,0.3011997594927642,0.019108224984928885,0.21893248748221014,0.21940624243288084
