,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_3131,17,0.40441176470588236,1.9068942535529689e-06,0.2600631158626908,3.8452204061416544,0.0006586068694525448,15.987,1.013,15.78032142857143,0.05958823529411765,0.01026187381147772,0.00025744557794181206,0.031121033611981878,0.03112677500051892
node_1461,125,0.5308387096774193,0.00023146702541637274,0.2869528140989198,3.4848935116394255,0.005337051664534888,122.993,2.007,61.46333333333333,0.016056000000000004,0.006802636087920808,0.0005363998728585396,0.008093574506987068,0.00810496341616971
node_872,1,0.0,0.0,0.31495203182279075,3.1750866765725605,1.7746210692102823e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_402,147,0.482900009318796,0.0007164342020876627,0.33669640623697156,2.9700346706290244,9.463148801692655e-05,145.007,1.993,73.5045,0.013557823129251696,0.004198704320818714,0.0005596022532359128,0.00682549682296469,0.006836809115952823
node_3005,34,0.696969696969697,1.0648644947100378e-06,0.26034816247582204,3.8410104011887074,0.0008134587302631777,31.026,2.974,10.534,0.08747058823529409,0.04044160028219565,0.000750121589027499,0.04575291375291377,0.045769772303600076
node_1384,79,0.5420318078545927,3.135368557902607e-05,0.31860501814738834,3.1386825160970777,3.7040146144536343e-06,72.07,6.93,17.445349206349203,0.08772151898734175,0.06910729311908086,0.001761617354831785,0.046339199507711086,0.04637849964069
node_981,67,0.5291723202170964,1.405836850577991e-05,0.31830364180986914,3.141654284299158,3.4086302553864647e-06,53.728,13.272,12.008208832129345,0.19808955223880595,0.17485800089723494,0.0033570463105052724,0.11377443955730897,0.11384968370629235
node_354,4,1.0,0.0,0.30607140150079587,3.267211490837048,3.742417046910722e-06,2.729,1.271,2.435666666666667,0.31775,0.21476342092086764,0.0003222996855056576,0.20755238095238093,0.20755958350024492
node_2835,7,0.47619047619047616,1.6417942724030493e-07,0.2825752274317705,3.5388806339772163,4.935120456430632e-08,6.818,0.182,6.608416666666666,0.026,0.0006076527516969598,4.883772004276769e-05,0.015551515151515151,0.015552546541915046
node_1546,12,0.8181818181818182,1.5419387307155697e-07,0.2704078216031608,3.6981178801386827,2.472670873381715e-07,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
node_1803,24,0.894927536231884,2.552463196754241e-07,0.2702630346027709,3.7000990589400695,9.031553358749758e-08,23.007,0.993,23.007,0.041374999999999995,0.03957481481481481,0.00024739024083703055,0.021127659574468077,0.021133288092291726
node_2121,41,0.4097560975609756,3.2639458688418543e-05,0.28384647827920706,3.5230312035661218,1.229680043460128e-07,40.456,0.544,37.792100000000005,0.01326829268292683,0.0028161699165102742,0.0001418438187569433,0.007174290008237376,0.007177373830439263
node_331,20,0.5263157894736842,2.0196858362048454e-06,0.26142690664249646,3.825160970777613,6.70544236443637e-07,19.992,0.008,19.956,0.0004,5.378680759491335e-05,2.0564234063426955e-06,0.00021052631578947367,0.00021057165852386727
node_1402,92,0.6858576206402294,6.198560722269286e-05,0.28636266931423304,3.4920752847944527,0.004351351460803135,90.988,1.012,90.223,0.010999999999999996,0.003432148368870151,0.000270458596072291,0.005531075481895156,0.0055368161174576625
node_155,3,0.6666666666666666,4.089626788429578e-08,0.2611394942766604,3.82937097573056,2.130824071472064e-07,2.869,0.131,2.869,0.04366666666666666,0.0026724592311565295,3.2924369008741625e-05,0.026199999999999998,0.026200742356841302
node_3702,13,0.44871794871794873,1.542519589735885e-06,0.23938819065686506,4.177315502724121,6.731298428827177e-10,12.058,0.942,11.918700000000001,0.07246153846153844,0.03144039682758387,0.0002355032813486007,0.03817333333333333,0.038178672082596066
node_1505,38,0.7652916073968705,3.750189035786646e-05,0.26628857821155366,3.755324418028727,0.0008402085465568624,35.026,2.974,11.889999999999999,0.07826315789473685,0.04044160028219565,0.000750121589027499,0.04073898556090336,0.04075584487614549
node_3839,27,0.28774928774928776,1.0275405541924268e-05,0.2395870416518334,4.173848439821694,9.105407470152361e-10,20.806,6.194,6.586871488070754,0.22940740740740737,0.07131786452501908,0.0015746546820848823,0.13502558976623177,0.13506069562492665
node_660,18,0.7189542483660131,6.306094698823808e-07,0.31537019681349576,3.1708766716196135,2.1029545843757057e-06,16.989,1.011,16.798,0.056166666666666684,0.024853151090810856,0.000253158024660048,0.02899545454545455,0.029001184688893462
node_2000,4,1.0,0.0,0.17827814569536424,5.609212481426448,1.1718843787558731e-13,2.379,1.621,1.583,0.40525,0.5022326077160247,0.0004017851577568561,0.2694761904761905,0.26948537638448455
node_3995,6,0.8,6.441162191776586e-08,0.18402223943854532,5.434125804853888,3.0272763965117347e-10,5.511,0.489,5.1495,0.0815,0.04867202674265184,0.00012161372434471121,0.05017878787878788,0.05018155900430499
node_0,347,0.04196165314587463,0.14630592147442917,0.35334266713335666,2.83011391778108,3.3917961722702005e-05,216.307,130.693,1.7278299075439936,0.3766368876080692,0.6113609637398607,0.034177897382442785,0.23329117338685212,0.23403301420044567
node_2416,11,0.8363636363636363,3.52268348287406e-08,0.28265434691306174,3.537890044576523,5.216626233946526e-08,10.013,0.987,10.013,0.08972727272727272,0.004331970673194753,0.00025898609451699227,0.047000000000000014,0.04700559368429404
node_1481,39,0.6693657219973009,4.1874741040209324e-05,0.266306139945921,3.7550767706785537,0.0008113230075323094,37.018,1.982,18.703,0.05082051282051283,0.026959067813857228,0.0004999011465798642,0.026078605604921385,0.026089841687565084
node_2935,7,0.5714285714285714,1.1484666397254917e-07,0.2825752274317705,3.5388806339772163,4.869890055911376e-08,6.013,0.987,6.013,0.14099999999999993,0.004331970673194753,0.00025898609451699227,0.07592307692307688,0.07592867035377109
node_3637,8,0.75,2.300415068491638e-07,0.23931725241510104,4.178553739474988,6.545304681949005e-10,4.218,3.782,1.3206666666666667,0.47275,0.06769389652448855,0.0009516102102666421,0.31387692307692305,0.3138983552300433
node_1605,10,0.5777777777777777,9.285508550724518e-06,0.286504895700298,3.4903417533432393,4.024008717185658e-06,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_1811,8,0.8928571428571429,2.3987234047519644e-08,0.26997392525239017,3.704061416542843,8.638062948059717e-08,7.066,0.934,7.066,0.11675,0.019009396573022384,0.00023410067945615507,0.06226666666666666,0.06227195980089352
node_1765,16,0.8166666666666667,2.2404171929679116e-07,0.2701184025687337,3.7020802377414563,9.002995799630597e-08,15.066,0.934,15.066,0.058375,0.019009396573022384,0.00023410067945615507,0.030129032258064504,0.030134325872288117
node_1170,93,0.5455820476858345,1.2070048870133468e-05,0.3172283761489512,3.152303120356612,4.491159208334709e-05,92.99,0.01,92.99,0.00010752688172043012,2.5298708593795264e-05,2.744715374087e-06,5.405405405405406e-05,5.411078037790463e-05
node_2785,72,0.5395148669796557,1.556744110423734e-05,0.2838664323374341,3.5227835562159484,9.667069243944858e-08,71.757,0.243,68.005,0.003375,0.0012841297496386699,6.314979601954771e-05,0.0017228049145939467,0.001724182990190475
node_1630,12,0.696969696969697,6.287801187210477e-07,0.28601784955376114,3.4962852897473997,4.09411898596642e-06,6.679,5.321,2.0998,0.4434166666666667,0.24146559699154996,0.0013429337143401334,0.2941964912280702,0.294226645076001
node_3521,15,0.9238095238095239,8.404979730765984e-08,0.23941657773034508,4.176820208023774,8.961318291155742e-10,13.089,1.911,6.9465,0.12739999999999999,0.13237111610157168,0.00047509542125653023,0.06822413793103446,0.06823496856487332
node_1102,50,0.5289795918367347,1.057197427395552e-05,0.3196896524424036,3.1280336800396236,3.957271546394675e-06,43.099,6.901,18.22019066751961,0.13802,0.07912957459721821,0.0017575563073018192,0.07712476442262572,0.07716388603500991
node_1088,12,0.5303030303030303,2.9570321250192725e-07,0.3152224824355972,3.1723625557206536,2.07181143388018e-06,10.879,1.121,10.6432,0.09341666666666665,0.01347332999737195,0.0002887748189820406,0.050297423400398215,0.050303776517035034
node_2821,9,0.8888888888888888,7.375934029131916e-08,0.2826147816349384,3.5383853392768696,5.4605440204759375e-08,8.983,0.017,8.97575,0.0018888888888888887,0.00011195186963656004,4.462329827479303e-06,0.0010577731092436976,0.0010578694508303367
node_2228,91,0.7028083028083028,6.04863651081816e-05,0.28014430414874425,3.5695889053987124,0.004050107199227972,88.993,2.007,44.47466666666667,0.02205494505494505,0.006802636087920808,0.0005363998728585396,0.011151582867783982,0.011162967383996502
node_78,9,1.0,0.0,0.2612408617454875,3.8278850916295197,2.213580334655803e-07,8.014,0.986,8.014,0.10955555555555559,0.09341854239579131,0.0002448717931657151,0.05800000000000001,0.058005587890259745
node_3621,27,0.6438746438746439,3.68757654618545e-06,0.2395870416518334,4.173848439821694,9.648516210871153e-10,23.944,3.056,8.220907142857142,0.11318518518518522,0.05921206555374038,0.0007674311266815454,0.06027627567944304,0.06029359760452931
node_3088,10,0.7777777777777778,2.3018756494875054e-07,0.2599459250675937,3.846953937592868,0.0006321327344503633,7.525,2.475,4.587666666666667,0.24749999999999997,0.162957482951724,0.0006181068378544047,0.14772755417956654,0.1477415802125605
node_233,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.116271213063482e-07,1.172,0.828,1.172,0.414,0.2834868586506844,0.00020565184034697666,0.276,0.27600469209540596
node_2522,22,0.6060606060606061,1.2959802158508879e-06,0.2828721541155867,3.535165923724616,5.723384701963689e-08,21.013,0.987,21.013,0.04486363636363636,0.004331970673194753,0.00025898609451699227,0.022953488372093017,0.022959082753905336
node_3605,8,1.0,0.0,0.23931725241510104,4.178553739474988,6.574862323987149e-10,6.297,1.703,3.954,0.212875,0.020381972591670384,0.0004320474197430418,0.12097142857142854,0.12098107960678663
node_1474,46,0.5217391304347826,6.064341449076047e-05,0.2664291369754553,3.7533432392273403,0.0009527216338222636,35.09,10.91,3.5251999999999994,0.23717391304347835,0.14830186002890308,0.0027518851286085742,0.13468834688346878,0.13475019180260633
node_3108,24,0.38405797101449274,3.972433256288537e-06,0.26018041237113404,3.843486874690441,0.0006954490395679708,21.049,2.951,7.801848484848484,0.12295833333333332,0.028724591117240607,0.0007514211908549564,0.06589551700461177,0.06591224322927565
node_2029,1,0.0,0.0,0.21334601363132033,4.687221396731055,7.476666932680112e-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1907,13,0.8717948717948718,1.582782939188638e-07,0.17835689045936395,5.606736007924715,3.899504466700909e-13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_534,106,0.5092542677448337,3.595481678589465e-05,0.31775259678942397,3.1471025260029717,4.752746472483703e-05,105.021,0.979,104.501,0.009235849056603773,0.0020661823537471563,0.0002748347746798,0.00464026179192056,0.004645816116293203
node_2179,32,0.37298387096774194,2.195734116907597e-05,0.2835873305709671,3.5262506191183753,1.0070760978104171e-07,31.674,0.326,31.118303267973854,0.0101875,0.0040757660452648194,8.415753711436819e-05,0.006335589829682755,0.006337437494675138
node_1707,81,0.4787037037037037,0.0003226420225588051,0.3112858464384829,3.212481426448737,7.440587370746361e-06,77.949,3.051,39.14594642857143,0.037666666666666675,0.01318235071767118,0.0008019948338356288,0.019323809578831733,0.019341113512148476
node_2396,18,0.5098039215686274,2.2307630590008197e-06,0.2827929126689544,3.5361565131253094,5.612967785263544e-08,17.78,0.22,17.056900000000002,0.012222222222222221,0.0007862941866412748,5.881424380679172e-05,0.006734236920574682,0.006735483791483699
node_2557,32,0.36693548387096775,8.478011240042033e-06,0.28307045215562565,3.5326894502228825,6.029405660864418e-08,30.017,1.983,15.212,0.06196875,0.008686498650674768,0.0005204749479645008,0.03198156682027648,0.03199280768050583
node_1675,46,0.6531400966183575,8.019189321479655e-05,0.28948311706932395,3.454432887568103,2.3260487507248724e-06,45.889,0.111,45.427,0.0024130434782608703,0.0005085811250424206,2.90580819782575e-05,0.001224908424908425,0.001225537747478807
node_2570,96,0.4456140350877193,2.5756772201756147e-05,0.28434617280473207,3.516840019811788,9.797924653875045e-08,95.013,0.987,95.013,0.010281249999999999,0.004331970673194753,0.00025898609451699227,0.005167539267015708,0.0051731383457488496
node_1485,138,0.5961070559610706,0.00024411496000384343,0.28805821087173633,3.4715205547300645,0.0066232761591175455,134.013,3.987,34.0727,0.028891304347826094,0.013509668750303199,0.0010656416473841584,0.014658434825430703,0.014681062005145167
node_2082,32,0.5766129032258065,0.00043408554514050003,0.2779651683072899,3.5975730559683012,2.598557413855585e-08,29.052,2.948,18.299653968253967,0.092125,0.02608521034917078,0.0007526052553534898,0.050876795374645366,0.050893505300499034
node_3285,35,0.346218487394958,9.265044560740711e-06,0.2603649493842285,3.840762753838534,0.0007855880840992945,32.017,2.983,11.827570046439625,0.08522857142857143,0.029192744415203323,0.0007595808099159718,0.04515430766001251,0.04517121720200923
node_3838,50,0.4922448979591837,8.358421041246329e-06,0.23991444358623967,4.168152550767707,2.773827745470329e-09,42.891,7.109,27.37537292098582,0.14218,0.10525126879252152,0.0017928404428336662,0.0835930646363266,0.08363336218663635
node_36,11,0.9636363636363636,2.726417858953052e-08,0.2612746683921061,3.827389796929173,2.3560581097949161e-07,10.086,0.914,10.08075,0.08309090909090909,0.06699167044341021,0.00022716020792472376,0.043555555555555556,0.043560735521415296
node_2573,52,0.5957767722473605,3.1185128352752984e-06,0.2834678834678835,3.5277365032194155,7.448589882134127e-08,51.013,0.987,51.013,0.01898076923076922,0.004331970673194753,0.00025898609451699227,0.009582524271844658,0.009588120556863967
node_2786,2,1.0,0.0,0.2824763903462749,3.540118870728083,4.630493970208767e-08,1.174,0.826,1.174,0.413,0.29667459396623225,0.0002061610932583261,0.2753333333333333,0.2753380140951756
node_2187,18,0.24183006535947713,3.433833640807239e-05,0.2864236061852745,3.4913323427439327,3.831558276403413e-07,16.678,1.322,15.820871428571431,0.07344444444444445,0.003279095667882443,0.0003662413099196612,0.03944776888850861,0.03945526156002001
node_3272,3,1.0,0.0,0.25982883984299593,3.8486874690440813,0.0006052591360538352,2.059,0.941,2.059,0.31366666666666665,0.008941657597619323,0.00023958935397161728,0.1882,0.18820533250219598
node_431,4,1.0,0.0,0.31502574504602904,3.1743437345220404,1.8297204473370598e-06,3.012,0.988,3.012,0.247,0.011141414325460985,0.00025138764405559103,0.1411428571428571,0.14114845605027682
node_3803,12,0.8939393939393939,5.7420680056110466e-08,0.239373999644318,4.1775631500742945,1.4536049686467235e-09,10.256,1.744,7.442,0.14533333333333331,0.01535706545158414,0.00044526138082803346,0.08547826086956518,0.08548814442437407
node_610,130,0.4381633870005963,4.15931160222028e-05,0.3181531673495115,3.143140168400198,5.6313230716844116e-05,129.006,0.994,128.366,0.007646153846153848,0.0021007999818977875,0.0002789423777749041,0.0038381371404627215,0.0038437781030558906
node_1868,12,0.7272727272727273,2.083860554492829e-07,0.1783490128527892,5.606983655274888,2.7235785341432443e-13,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
node_50,11,0.5636363636363636,5.135467952242277e-07,0.2612746683921061,3.827389796929173,4.462823430599779e-07,10.996,0.004,10.996,0.00036363636363636367,2.6893403797456675e-05,1.0282117031713477e-06,0.00019047619047619045,0.0001904988599160853
node_955,57,0.36779448621553884,3.5397982282062466e-05,0.31680527224227206,3.156513125309559,2.957237078437249e-06,50.849,6.151,8.904137464985993,0.10791228070175435,0.04417003395254854,0.0015824671002856317,0.0572989956738415,0.057333870476101695
node_2888,54,0.6995108315863033,3.869579694363926e-06,0.28350768798708137,3.5272412085190687,1.0779634756026416e-07,53.834,0.166,51.676,0.003074074074074074,0.0008743081851233349,4.314726587867035e-05,0.0015660377358490568,0.0015669789603481095
node_1872,26,0.5415384615384615,3.2765328668351413e-06,0.1784672500662954,5.603268945022288,4.957351744421975e-13,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_3938,47,0.33209990749306195,2.0434797378149024e-05,0.2398716882499703,4.168895492818227,1.945841169208319e-09,39.412,7.588,24.092672533644517,0.16144680851063828,0.11005610259189032,0.0019146559667202363,0.09667457739312839,0.096717588340508
node_1633,7,0.47619047619047616,3.560008590611941e-05,0.28814043099757386,3.470529965329371,3.9292724550142026e-06,6.951,0.049,6.951,0.007,0.00023113479633866097,1.2809495494921242e-05,0.0037692307692307695,0.0037695084572794153
node_294,3,0.6666666666666666,3.067220091322184e-08,0.2611394942766604,3.82937097573056,2.295070471890714e-07,2.996,0.004,2.996,0.0013333333333333333,2.6893403797456675e-05,1.0282117031713477e-06,0.0008,0.0008000226673844673
node_118,36,0.5365079365079365,5.694459451841912e-06,0.26169799092676604,3.821198613174839,1.2615924480514819e-06,35.996,0.004,35.996,0.0001111111111111111,2.6893403797456675e-05,1.0282117031713477e-06,5.6338028169014086e-05,5.6360704034523526e-05
